product_id,date,price,event,product_name,category,rating,num_reviews,price_change,price_change_pct,roll_mean_7,roll_std_7,suspicious,iforest_score,iforest_anomaly
1,2025-10-02,48.72,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.9799999999999968,2.052785923753664,47.541428571428575,0.6429989261637705,False,0.25884490884913114,1
1,2025-10-03,47.89,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.8299999999999983,-1.7036124794745475,47.68714285714286,0.5777460308739625,False,0.2518254304610802,1
1,2025-10-04,47.05,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.8400000000000034,-1.7540196283148957,47.58428571428572,0.6228658802359031,False,0.2598867855711121,1
1,2025-10-05,46.5,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.5499999999999972,-1.1689691817215686,47.50142857142857,0.7304206224597074,False,0.28281049773238276,1
1,2025-10-06,48.14,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,1.6400000000000006,3.5268817204301195,47.66857142857143,0.722367140527881,False,0.21588823599358475,1
1,2025-10-07,46.99,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-1.1499999999999986,-2.3888658080598257,47.57571428571429,0.7670475244481568,False,0.2564652050370736,1
1,2025-10-08,46.76,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.2300000000000039,-0.489465843796566,47.43571428571429,0.8196921605672332,False,0.28687728619237784,1
1,2025-10-09,46.12,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.6400000000000006,-1.368691189050475,47.06428571428571,0.724266459779855,False,0.27437390427877795,1
1,2025-10-10,45.54,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.5799999999999983,-1.2575888985255856,46.72857142857142,0.8165053290585983,False,0.27889487926027046,1
1,2025-10-11,45.12,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.4200000000000017,-0.922266139657446,46.452857142857134,0.9960039204360328,False,0.27197944262368196,1
1,2025-10-12,44.86,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.259999999999998,-0.5762411347517649,46.21857142857142,1.16210195438313,False,0.2672188171096072,1
1,2025-10-13,44.08,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.7800000000000011,-1.7387427552385204,45.638571428571424,1.0511648867079606,False,0.2579603698016034,1
1,2025-10-14,42.0,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-2.0799999999999983,-4.718693284936471,44.92571428571428,1.5537788038934988,False,0.1340510155562029,1
1,2025-10-15,43.09,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,1.0900000000000034,2.595238095238095,44.401428571428575,1.447209136826611,False,0.2035989964653671,1
1,2025-10-16,43.17,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.0799999999999983,0.1856579252726753,43.98,1.2836276718737931,False,0.24530607841217067,1
1,2025-10-17,44.5,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,1.3299999999999983,3.0808431781329526,43.83142857142858,1.1231270122806327,False,0.21929029230002473,1
1,2025-10-18,43.88,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.6199999999999974,-1.3932584269662818,43.65428571428572,0.9738900886455508,False,0.26298200624797147,1
1,2025-10-19,44.16,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.279999999999994,0.6381039197812077,43.55428571428571,0.8585619205559396,False,0.2782917104943854,1
1,2025-10-20,43.96,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.1999999999999957,-0.452898550724623,43.53714285714285,0.8474415276921914,False,0.2814077442655507,1
1,2025-10-21,44.75,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.7899999999999991,1.7970882620564232,43.93,0.6240726453441199,False,0.25897923112363774,1
1,2025-10-22,44.66,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.0900000000000034,-0.2011173184357617,44.15428571428571,0.5495409339579564,False,0.2757094811354751,1
1,2025-10-23,43.86,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.7999999999999972,-1.791312136139711,44.25285714285714,0.3789773205931419,False,0.23591681163544553,1
1,2025-10-24,36.37,sale,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-7.490000000000002,-17.07706338349294,43.09142857142857,2.98601422508016,False,-0.028103939797273325,-1
1,2025-10-25,35.38,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.9899999999999948,-2.72202364586196,41.87714285714286,4.123520802605934,False,0.1287889889146926,1
1,2025-10-26,35.64,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.259999999999998,0.7348784624081395,40.66,4.570576185413246,False,0.11818277936658272,1
1,2025-10-27,35.11,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.5300000000000011,-1.487093153759822,39.39571428571429,4.726954118467326,False,0.11764876120646173,1
1,2025-10-28,35.12,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.009999999999998,0.0284819139846126,38.02,4.290101008911865,False,0.13877970754590863,1
1,2025-10-29,34.84,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.279999999999994,-0.7972665148063607,36.61714285714286,3.232041224395251,False,0.15005825754752167,1
1,2025-10-30,34.15,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.6900000000000048,-1.98048220436281,35.23,0.6874106002478775,False,0.16915040697706513,1
1,2025-10-31,34.1,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.0499999999999971,-0.146412884333813,34.90571428571429,0.5882702650667467,False,0.20743772910974484,1
1,2025-11-01,34.12,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.019999999999996,0.0586510263929529,34.72571428571428,0.611278909141883,False,0.21047958604567524,1
1,2025-11-02,34.52,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.4000000000000057,1.1723329425556983,34.565714285714286,0.4599223536949984,False,0.1869685927834674,1
1,2025-11-03,35.12,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.5999999999999943,1.7381228273464444,34.56714285714286,0.4619059891979304,False,0.18624759216388587,1
1,2025-11-04,35.0,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.1199999999999974,-0.3416856492027276,34.550000000000004,0.4396589587393565,False,0.21798091422247756,1
1,2025-11-05,36.06,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,1.0600000000000025,3.028571428571425,34.72428571428571,0.7237830508941839,False,0.18762322612638288,1
1,2025-11-06,36.39,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.3299999999999983,0.9151414309484184,35.044285714285714,0.9010337977910235,False,0.24190749107321202,1
1,2025-11-07,36.84,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.4500000000000028,1.2366034624897049,35.43571428571429,1.0109048280765165,False,0.23452774939759002,1
1,2025-11-08,38.63,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,1.7899999999999991,4.858849077090111,36.08,1.3963165830139976,False,0.10288834739512864,1
1,2025-11-09,38.28,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.3500000000000014,-0.906031581672284,36.61714285714286,1.419210041839147,False,0.22178376394171406,1
1,2025-11-10,38.01,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.2700000000000031,-0.7053291536050277,37.03,1.3285581156526889,False,0.22886584274155797,1
1,2025-11-11,38.05,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.0399999999999991,0.105235464351483,37.46571428571429,1.0149689181260118,False,0.2520007702369311,1
1,2025-11-12,38.88,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.8300000000000054,2.1813403416557358,37.86857142857143,0.919155927494146,False,0.22893060167978746,1
1,2025-11-13,38.71,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.1700000000000017,-0.4372427983539095,38.2,0.6858085252702507,False,0.25450909994196885,1
1,2025-11-14,38.55,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.1600000000000037,-0.4133298889176018,38.44428571428572,0.3359492592073161,False,0.23485900182121577,1
1,2025-11-15,38.51,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.0399999999999991,-0.1037613488975353,38.42714285714286,0.3278574022201032,False,0.23649427517009397,1
1,2025-11-16,38.32,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.1899999999999977,-0.4933783432874539,38.43285714285714,0.3252032331591765,False,0.2304712305707236,1
1,2025-11-17,37.56,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.759999999999998,-1.983298538622125,38.36857142857144,0.4451003097216617,False,0.20008082722189752,1
1,2025-11-18,37.68,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.1199999999999974,0.3194888178913668,38.315714285714286,0.5069140999833546,False,0.24619007286208988,1
1,2025-11-19,36.5,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-1.1799999999999995,-3.1316348195329025,37.97571428571428,0.7864446821584126,False,0.19191360281390452,1
1,2025-11-20,36.42,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,-0.0799999999999983,-0.2191780821917732,37.64857142857143,0.8984139463786204,False,0.24936083327230135,1
1,2025-11-21,37.11,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.6899999999999977,1.894563426688633,37.442857142857136,0.81895694403946,False,0.23492672078497628,1
1,2025-11-22,37.29,,"Fjallraven - Foldsack No. 1 Backpack, Fits 15 Laptops",men's clothing,3.9,120,0.1799999999999997,0.4850444624090455,37.26857142857143,0.6703339608341374,False,0.25161807725398805,1
2,2025-05-27,21.98,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.0,0.0,21.98,0.0,False,0.11730766086231337,1
2,2025-05-28,21.94,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.0399999999999991,-0.1819836214740688,21.96,0.0282842712474612,False,0.1298467841290427,1
2,2025-05-29,21.78,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.1600000000000001,-0.7292616226071136,21.9,0.1058300524425838,False,0.16637563711147546,1
2,2025-05-30,21.78,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.0,0.0,21.87,0.1051982255870636,False,0.16631896416443204,1
2,2025-05-31,22.09,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.3099999999999987,1.423324150596872,21.914,0.1340895223348935,False,0.15502141813170955,1
2,2025-06-01,22.49,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.3999999999999986,1.8107741059302684,22.01,0.2639696952303413,False,0.15687326063976975,1
2,2025-06-02,22.35,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.139999999999997,-0.622498888394829,22.05857142857143,0.2730951343047909,False,0.17283904004447392,1
2,2025-06-03,23.19,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.8399999999999999,3.7583892617449655,22.231428571428573,0.5020434433867433,False,0.06873008233630351,1
2,2025-06-04,22.78,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.4100000000000001,-1.768003449762834,22.35142857142857,0.5208143806075424,False,0.14770296140742334,1
2,2025-06-05,22.0,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.7800000000000011,-3.4240561896400346,22.382857142857144,0.4860629001036201,False,0.12935171499025527,1
2,2025-06-06,21.51,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.4899999999999984,-2.227272727272722,22.344285714285714,0.548569568449226,False,0.16278357662833876,1
2,2025-06-07,20.42,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-1.09,-5.067410506741055,22.10571428571429,0.9170034013542344,False,0.07527277780986519,1
2,2025-06-08,20.42,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.0,0.0,21.81,1.0898929611052006,False,0.12188835664379988,1
2,2025-06-09,20.14,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.2800000000000011,-1.371204701273265,21.49428571428572,1.219752121578492,False,0.09533940247037964,1
2,2025-06-10,20.37,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.2300000000000004,1.1420059582919695,21.091428571428573,1.0148305042621375,False,0.13454257030773464,1
2,2025-06-11,19.92,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.4499999999999993,-2.2091310751104487,20.68285714285714,0.7672182280966757,False,0.1706265800237573,1
2,2025-06-12,19.52,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.4000000000000021,-2.00803212851407,20.32857142857143,0.6151538715754621,False,0.18489238534516567,1
2,2025-06-13,19.45,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.0700000000000002,-0.3586065573770503,20.03428571428572,0.416407538470706,False,0.18859519276291165,1
2,2025-06-14,19.07,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.379999999999999,-1.953727506426728,19.84142857142857,0.5100793589050111,False,0.18695574144142196,1
2,2025-06-15,18.76,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.3099999999999987,-1.625589931830096,19.60428571428572,0.5776636028825364,False,0.18940574816322836,1
2,2025-06-16,18.01,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.75,-3.997867803837951,19.3,0.7755428206531609,False,0.13158126925315178,1
2,2025-06-17,17.71,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.3000000000000007,-1.6657412548584103,18.92,0.8145755540975473,False,0.18805088631024924,1
2,2025-06-18,17.42,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.2899999999999991,-1.637492941840768,18.562857142857144,0.8503276679357978,False,0.1831683089568239,1
2,2025-06-19,18.03,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.6099999999999994,3.5017221584385805,18.35,0.7515539457240055,False,0.10603414411979195,1
2,2025-06-20,17.99,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.0400000000000027,-0.2218524681087186,18.141428571428573,0.5779396903780473,False,0.19025742587999245,1
2,2025-06-21,18.42,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.4300000000000032,2.3902167871039603,18.048571428571428,0.4395235515657147,False,0.1641450736409023,1
2,2025-06-22,17.91,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.5100000000000016,-2.7687296416938234,17.927142857142858,0.3079347488085684,False,0.18948084422030598,1
2,2025-06-23,17.98,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.0700000000000002,0.3908431044109539,17.922857142857143,0.3067960389636674,False,0.20889208737358206,1
2,2025-06-24,17.53,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.4499999999999993,-2.502780867630694,17.897142857142857,0.3339518071874987,False,0.1966566490724893,1
2,2025-06-25,17.22,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.3100000000000023,-1.768397033656599,17.86857142857143,0.3860668582611133,False,0.2041098691764341,1
2,2025-06-26,17.01,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.2099999999999973,-1.21951219512193,17.722857142857144,0.4927377357078143,False,0.20524142690614006,1
2,2025-06-27,17.02,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.009999999999998,0.0587889476778347,17.584285714285716,0.5392852412485992,False,0.19993312589429174,1
2,2025-06-28,16.4,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.620000000000001,-3.6427732079906017,17.295714285714286,0.5576993557720507,False,0.15927125470714804,1
2,2025-06-29,16.05,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.3499999999999978,-2.134146341463405,17.03,0.651459898996085,False,0.19289170883702106,1
2,2025-06-30,16.16,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.1099999999999994,0.6853582554517068,16.77,0.566803904950078,False,0.20472888757926389,1
2,2025-07-01,16.07,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.0899999999999998,-0.5569306930693019,16.56142857142857,0.5058797146696807,False,0.2131002033469817,1
2,2025-07-02,16.58,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.509999999999998,3.173615432482868,16.47,0.4170531540862942,False,0.16924155344786052,1
2,2025-07-03,16.57,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.009999999999998,-0.0603136308805707,16.407142857142855,0.3498435024271126,False,0.2214945471301703,1
2,2025-07-04,16.81,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.2399999999999984,1.4484007242003605,16.377142857142857,0.292900112991561,False,0.2048587602208678,1
2,2025-07-05,16.66,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.1499999999999985,-0.8923259964306873,16.414285714285715,0.312135501711299,False,0.22040122045099791,1
2,2025-07-06,17.18,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.5199999999999996,3.1212484993997647,16.575714285714287,0.3776619803853228,False,0.16703601288319997,1
2,2025-07-07,17.38,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.1999999999999993,1.1641443538998877,16.75,0.4315089802078181,False,0.2018869446493799,1
2,2025-07-08,16.8,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.5799999999999983,-3.337169159953957,16.854285714285716,0.3112264525420279,False,0.18112276000180055,1
2,2025-07-09,16.35,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.4499999999999993,-2.678571428571419,16.821428571428573,0.3541858538219859,False,0.20191523929190713,1
2,2025-07-10,16.39,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.0399999999999991,0.244648318042806,16.795714285714286,0.3810011873497184,False,0.22274447740136505,1
2,2025-07-11,16.53,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.1400000000000005,0.8541793776693174,16.755714285714284,0.3937366777791497,False,0.21596305295375573,1
2,2025-07-12,16.18,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.3500000000000014,-2.117362371445864,16.687142857142856,0.450840484935785,False,0.21073784802189394,1
2,2025-07-13,16.18,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,0.0,0.0,16.544285714285714,0.4264136154352526,False,0.22458198211126795,1
2,2025-07-14,15.97,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.209999999999999,-1.2978986402966577,16.342857142857145,0.2702908486374205,False,0.21810373116822585,1
2,2025-07-15,15.78,,Mens Casual Premium Slim Fit T-Shirts ,men's clothing,4.1,259,-0.1900000000000012,-1.189730745147155,16.197142857142858,0.2574046286630033,False,0.22314928915401355,1
